Conc,p,pmin,pmax
0.85173525390625,0.0667105566064999,0.0645445730960012,0.0688765401169987
0.8520404296875,0.0667099805113753,0.0645440635190034,0.0688758975037472
0.85234560546875,0.0667094044404145,0.0645435539687076,0.0688752549121214
0.85265078125,0.0667088283935924,0.0645430444413221,0.0688746123458626
0.85295595703125,0.0667082523708838,0.0645425349389145,0.0688739698028531
0.8532611328125,0.0667076763722636,0.0645420254614583,0.0688733272830689
0.85356630859375,0.0667071003977068,0.0645415160116782,0.0688726847837354
0.853871484375,0.0667065244471883,0.0645410065839831,0.0688720423103936
0.85417666015625,0.0667059485206832,0.0645404971808018,0.0688713998605645
0.8544818359375,0.0667053726181664,0.0645399878035465,0.0688707574327863
0.85478701171875,0.066704796739613,0.064539478452783,0.068870115026443
0.8550921875,0.0667042208849982,0.0645389691236415,0.0688694726463549
0.85539736328125,0.0667036450542971,0.0645384598203476,0.0688688302882465
0.8557025390625,0.0667030692474848,0.0645379505417959,0.0688681879531737
0.85600771484375,0.0667024934645366,0.0645374412878978,0.0688675456411754
0.856312890625,0.0667019177054277,0.0645369320586898,0.0688669033521656
0.85661806640625,0.0667013419701335,0.0645364228531957,0.0688662610870713
0.8569232421875,0.0667007662586292,0.0645359136732279,0.0688656188440304
0.85722841796875,0.0667001905708901,0.0645354045158427,0.0688649766259375
0.85753359375,0.0666996149068917,0.0645348953851409,0.0688643344286426
0.85783876953125,0.0666990392666095,0.0645343862785747,0.0688636922546443
0.8581439453125,0.0666984636500188,0.0645338771933722,0.0688630501066653
0.85844912109375,0.0666978880570951,0.0645333681359176,0.0688624079782726
0.858754296875,0.066697312487814,0.0645328591004296,0.0688617658751984
0.85905947265625,0.066696736942151,0.0645323500897576,0.0688611237945445
0.8593646484375,0.0666961614200818,0.0645318411027401,0.0688604817374236
0.85966982421875,0.066695585921582,0.0645313321419245,0.0688598397012394
0.859975,0.0666950104466272,0.0645308232033991,0.0688591976898552
0.86028017578125,0.0666944349951931,0.0645303142881499,0.0688585557022362
0.8605853515625,0.0666938595672555,0.0645298053979526,0.0688579137365583
0.86089052734375,0.0666932841627901,0.0645292965309806,0.0688572717945996
0.861195703125,0.0666927087817727,0.0645287876890097,0.0688566298745358
0.86150087890625,0.0666921334241793,0.0645282788702132,0.0688559879781453
0.8618060546875,0.0666915580899856,0.0645277700742083,0.0688553461057628
0.86211123046875,0.0666909827791675,0.064527261303782,0.068854704254553
0.86241640625,0.066690407491701,0.0645267525582557,0.0688540624251464
0.86272158203125,0.0666898322275621,0.0645262438344271,0.0688534206206971
0.8630267578125,0.0666892569867268,0.0645257351340727,0.0688527788393808
0.86333193359375,0.0666886817691711,0.0645252264581165,0.0688521370802256
0.863637109375,0.066688106574871,0.064524717805523,0.0688514953442191
0.86394228515625,0.0666875314038028,0.0645242091759632,0.0688508536316424
0.8642474609375,0.0666869562559425,0.0645237005700732,0.0688502119418119
0.86455263671875,0.0666863811312663,0.0645231919864526,0.0688495702760801
0.8648578125,0.0666858060297505,0.0645226834288368,0.0688489286306641
0.86516298828125,0.0666852309513712,0.0645221748930837,0.0688482870096587
0.8654681640625,0.0666846558961047,0.0645216663809614,0.068847645411248
0.86577333984375,0.0666840808639274,0.0645211578933327,0.0688470038345221
0.866078515625,0.0666835058548156,0.0645206494255251,0.0688463622841061
0.86638369140625,0.0666829308687456,0.0645201409849119,0.0688457207525792
0.8666888671875,0.0666823559056939,0.0645196325647837,0.0688450792466041
0.86699404296875,0.0666817809656369,0.0645191241693454,0.0688444377619285
0.86729921875,0.0666812060485511,0.0645186157967364,0.0688437963003658
0.86760439453125,0.066680631154413,0.0645181074464445,0.0688431548623816
0.8679095703125,0.0666800562831992,0.0645175991192286,0.0688425134471698
0.86821474609375,0.0666794814348861,0.0645170908163684,0.0688418720534038
0.868519921875,0.0666789066094505,0.0645165825346717,0.0688412306842292
0.86882509765625,0.0666783318068689,0.0645160742781363,0.0688405893356015
0.8691302734375,0.066677757027118,0.0645155660427154,0.0688399480115206
0.86943544921875,0.0666771822701746,0.0645150578303081,0.068839306710041
0.869740625,0.0666766075360153,0.0645145496396182,0.0688386654324123
0.87004580078125,0.0666760328246169,0.0645140414735639,0.0688380241756699
0.8703509765625,0.0666754581359563,0.0645135333289541,0.0688373829429585
0.87065615234375,0.0666748834700102,0.0645130252081474,0.0688367417318731
0.870961328125,0.0666743088267556,0.064512517110232,0.0688361005432793
0.87126650390625,0.0666737342061693,0.064512009033984,0.0688354593783546
0.8715716796875,0.0666731596082283,0.0645115009807423,0.0688348182357142
0.87187685546875,0.0666725850329094,0.0645109929499633,0.0688341771158556
0.87218203125,0.0666720104801898,0.0645104849411348,0.0688335360192449
0.87248720703125,0.0666714359500465,0.0645099769556677,0.0688328949444252
0.8727923828125,0.0666708614424564,0.0645094689915113,0.0688322538934015
0.87309755859375,0.0666702869573967,0.0645089610498843,0.0688316128649092
0.873402734375,0.0666697124948446,0.0645084531319745,0.0688309718577146
0.87370791015625,0.0666691380547771,0.0645079452348748,0.0688303308746794
0.8740130859375,0.0666685636371714,0.0645074373629825,0.0688296899113603
0.87431826171875,0.0666679892420048,0.0645069295095301,0.0688290489744796
0.8746234375,0.0666674148692546,0.0645064216796396,0.0688284080588696
0.87492861328125,0.0666668405188979,0.0645059138721935,0.0688277671656024
0.8752337890625,0.0666662661909122,0.0645054060865167,0.0688271262953076
0.87553896484375,0.0666656918852747,0.0645048983235465,0.0688264854470028
0.875844140625,0.0666651176019628,0.0645043905820024,0.0688258446219233
0.87614931640625,0.066664543340954,0.0645038828618012,0.0688252038201068
0.8764544921875,0.0666639691022256,0.0645033751650041,0.0688245630394472
0.87675966796875,0.0666633948857552,0.0645028674894433,0.0688239222820672
0.87706484375,0.0666628206915203,0.0645023598352133,0.0688232815478272
0.87737001953125,0.0666622465194983,0.0645018522059278,0.0688226408330687
0.8776751953125,0.0666616723696668,0.0645013445948207,0.068822000144513
0.87798037109375,0.0666610982420035,0.0645008370062895,0.0688213594777175
0.878285546875,0.0666605241364859,0.0645003294406652,0.0688207188323067
0.87859072265625,0.0666599500530918,0.0644998218961947,0.0688200782099889
0.8788958984375,0.0666593759917987,0.0644993143727791,0.0688194376108184
0.87920107421875,0.0666588019525845,0.0644988068722748,0.0688187970328941
0.87950625,0.0666582279354268,0.0644982993924242,0.0688181564784295
0.87981142578125,0.0666576539403035,0.0644977919333376,0.0688175159472694
0.8801166015625,0.0666570799671923,0.0644972844977421,0.0688168754366425
0.88042177734375,0.0666565060160711,0.0644967770830839,0.0688162349490583
0.880726953125,0.0666559320869178,0.0644962696891195,0.068815594484716
0.88103212890625,0.0666553581797102,0.0644957623174967,0.0688149540419237
0.8813373046875,0.0666547842944263,0.0644952549657374,0.0688143136231153
0.88164248046875,0.0666542104310441,0.0644947476369807,0.0688136732251075
0.88194765625,0.0666536365895415,0.0644942403273916,0.0688130328516915
0.88225283203125,0.0666530627698966,0.0644937330421336,0.0688123924976596
0.8825580078125,0.0666524889720875,0.0644932257759969,0.068811752168178
0.88286318359375,0.0666519151960921,0.0644927185316902,0.068811111860494
0.883168359375,0.0666513414418887,0.0644922113082641,0.0688104715755132
0.88347353515625,0.0666507677094553,0.0644917041058377,0.0688098313130728
0.8837787109375,0.0666501939987701,0.0644911969253065,0.0688091910722337
0.88408388671875,0.0666496203098114,0.064490689766159,0.0688085508534638
0.8843890625,0.0666490466425574,0.0644901826259948,0.06880791065912
0.88469423828125,0.0666484729969863,0.0644896755093274,0.0688072704846452
0.8849994140625,0.0666478993730764,0.0644891684122463,0.0688066303339066
0.88530458984375,0.0666473257708061,0.0644886613347288,0.0688059902068835
0.885609765625,0.0666467521901537,0.0644881542796173,0.0688053501006902
0.88591494140625,0.0666461786310976,0.0644876472453985,0.0688047100167967
0.8862201171875,0.0666456050936162,0.0644871402314587,0.0688040699557738
0.88652529296875,0.0666450315776879,0.0644866332404471,0.0688034299149288
0.88683046875,0.0666444580832913,0.0644861262678834,0.0688027898986992
0.88713564453125,0.0666438846104048,0.0644856193162362,0.0688021499045733
0.8874408203125,0.0666433111590069,0.0644851123856636,0.0688015099323501
0.88774599609375,0.0666427377290762,0.0644846054759046,0.0688008699822477
0.888051171875,0.0666421643205912,0.0644840985862881,0.0688002300548943
0.88835634765625,0.0666415909335308,0.0644835917174399,0.0687995901496216
0.8886615234375,0.0666410175678733,0.0644830848703597,0.0687989502653869
0.88896669921875,0.0666404442235976,0.0644825780415479,0.0687983104056473
0.889271875,0.0666398709006823,0.0644820712347545,0.0687976705666102
0.88957705078125,0.0666392975991063,0.0644815644463205,0.068797030751892
0.8898822265625,0.0666387243188481,0.0644810576802123,0.0687963909574839
0.89018740234375,0.0666381510598867,0.0644805509343846,0.0687957511853887
0.890492578125,0.0666375778222008,0.0644800442080878,0.0687951114363138
0.89079775390625,0.0666370046057693,0.0644795375023789,0.0687944717091598
0.8911029296875,0.0666364314105711,0.0644790308165877,0.0687938320045545
0.89140810546875,0.0666358582365851,0.064478524151283,0.0687931923218872
0.89171328125,0.0666352850837902,0.0644780175072831,0.0687925526602973
0.89201845703125,0.0666347119521654,0.0644775108815661,0.0687919130227647
0.8923236328125,0.0666341388416897,0.0644770042763253,0.0687912734070542
0.89262880859375,0.0666335657523421,0.0644764976919704,0.0687906338127139
0.892933984375,0.0666329926841017,0.0644759911289898,0.0687899942392135
0.89323916015625,0.0666324196369475,0.0644754845836928,0.0687893546902021
0.8935443359375,0.0666318466108586,0.0644749780591349,0.0687887151625824
0.89384951171875,0.0666312736058143,0.0644744715551811,0.0687880756564474
0.8941546875,0.0666307006217935,0.0644739650696044,0.0687874361739827
0.89445986328125,0.0666301276587757,0.0644734586042924,0.0687867967132589
0.8947650390625,0.0666295547167399,0.0644729521595745,0.0687861572739052
0.89507021484375,0.0666289817956654,0.064472445734191,0.0687855178571397
0.895375390625,0.0666284088955314,0.064471939328278,0.0687848784627848
0.89568056640625,0.0666278360163174,0.0644714329430304,0.0687842390896044
0.8959857421875,0.0666272631580027,0.0644709265754833,0.0687835997405221
0.89629091796875,0.0666266903205665,0.0644704202305792,0.0687829604105537
0.89659609375,0.0666261175039883,0.0644699139030365,0.06878232110494
0.89690126953125,0.0666255447082474,0.0644694075976601,0.0687816818188348
0.8972064453125,0.0666249719333235,0.0644689013083641,0.0687810425582829
0.89751162109375,0.0666243991791958,0.0644683950408396,0.0687804033175521
0.897816796875,0.066623826445844,0.0644678887920196,0.0687797640996684
0.89812197265625,0.0666232537332476,0.0644673825621223,0.0687791249043728
0.8984271484375,0.066622681041386,0.064466876352048,0.068778485730724
0.89873232421875,0.0666221083702389,0.0644663701615546,0.0687778465789233
0.8990375,0.066621535719786,0.0644658639910537,0.0687772074485182
0.89934267578125,0.0666209630900068,0.0644653578392316,0.0687765683407819
0.8996478515625,0.0666203904808809,0.0644648517068699,0.068775929254892
0.89995302734375,0.0666198178923882,0.0644643455938452,0.0687752901909313
0.900258203125,0.0666192453245084,0.0644638394995917,0.068774651149425
0.90056337890625,0.0666186727772211,0.0644633334252227,0.0687740121292194
0.9008685546875,0.0666181002505061,0.0644628273704212,0.068773373130591
0.90117373046875,0.0666175277443433,0.0644623213336809,0.0687727341550057
0.90147890625,0.0666169552587125,0.0644618153150905,0.0687720952023346
0.90178408203125,0.0666163827935936,0.0644613093159483,0.0687714562712389
0.9020892578125,0.0666158103489664,0.0644608033388987,0.0687708173590341
0.90239443359375,0.0666152379248108,0.0644602973761895,0.0687701784734321
0.902699609375,0.0666146655211068,0.0644597914362594,0.0687695396059542
0.90300478515625,0.0666140931378344,0.0644592855122132,0.0687689007634555
0.9033099609375,0.0666135207749735,0.0644587796096129,0.068768261940334
0.90361513671875,0.0666129484325041,0.0644582737253628,0.0687676231396454
0.9039203125,0.0666123761104064,0.0644577678596277,0.0687669843611851
0.90422548828125,0.0666118038086604,0.0644572620124408,0.0687663456048799
0.9045306640625,0.0666112315272461,0.0644567561849452,0.0687657068695471
0.90483583984375,0.0666106592661438,0.0644562503742856,0.068765068158002
0.905141015625,0.0666100870253335,0.064455744582406,0.0687644294682611
0.90544619140625,0.0666095148047955,0.0644552388105041,0.068763790799087
0.9057513671875,0.06660894260451,0.0644547330570447,0.0687631521519752
0.90605654296875,0.0666083704244571,0.0644542273220067,0.0687625135269075
0.90636171875,0.0666077982646172,0.0644537216043749,0.0687618749248594
0.90666689453125,0.0666072261249705,0.0644532159072815,0.0687612363426595
0.9069720703125,0.0666066540054974,0.0644527102285463,0.0687605977824484
0.90727724609375,0.0666060819061781,0.0644522045672088,0.0687599592451475
0.907582421875,0.0666055098269932,0.0644516989241876,0.0687593207297987
0.90788759765625,0.0666049377679228,0.0644511933015669,0.0687586822342788
0.9081927734375,0.0666043657289476,0.0644506876935319,0.0687580437643633
0.90849794921875,0.0666037937100478,0.0644501821078746,0.0687574053122211
0.908803125,0.0666032217112041,0.0644496765377007,0.0687567668847074
0.90910830078125,0.0666026497323968,0.0644491709864694,0.0687561284783241
0.9094134765625,0.0666020777736065,0.0644486654541599,0.0687554900930531
0.90971865234375,0.0666015058348138,0.0644481599397791,0.0687548517298484
0.910023828125,0.0666009339159992,0.0644476544428506,0.0687542133891478
0.91032900390625,0.0666003620171433,0.0644471489647817,0.0687535750695049
0.9106341796875,0.0665997901382268,0.064446643505954,0.0687529367704996
0.91093935546875,0.0665992182792303,0.0644461380634906,0.0687522984949699
0.91124453125,0.0665986464401344,0.0644456326398251,0.0687516602404438
0.91154970703125,0.06659807462092,0.0644451272328313,0.0687510220090087
0.9118548828125,0.0665975028215677,0.0644446218456736,0.0687503837974618
0.91216005859375,0.0665969310420583,0.0644441164751465,0.0687497456089701
0.912465234375,0.0665963592823725,0.0644436111230399,0.0687491074417051
0.91277041015625,0.0665957875424912,0.0644431057878179,0.0687484692971645
0.9130755859375,0.0665952158223952,0.064442600472055,0.0687478311727353
0.91338076171875,0.0665946441220653,0.0644420951742151,0.0687471930699155
0.9136859375,0.0665940724414825,0.0644415898936347,0.0687465549893303
0.91399111328125,0.0665935007806276,0.0644410846292668,0.0687459169319884
0.9142962890625,0.0665929291394816,0.0644405793848138,0.0687452788941494
0.91460146484375,0.0665923575180254,0.0644400741576649,0.068744640878386
0.914906640625,0.0665917859162401,0.0644395689469098,0.0687440028855704
0.91521181640625,0.0665912143341066,0.0644390637546871,0.0687433649135261
0.9155169921875,0.066590642771606,0.0644385585800024,0.0687427269632096
0.91582216796875,0.0665900712287193,0.0644380534237569,0.0687420890336817
0.91612734375,0.0665894997054276,0.0644375482835818,0.0687414511272734
0.91643251953125,0.0665889282017121,0.0644370431604838,0.0687408132429403
0.9167376953125,0.0665883567175538,0.0644365380568073,0.0687401753783003
0.91704287109375,0.0665877852529339,0.0644360329692299,0.0687395375366379
0.917348046875,0.0665872138078336,0.0644355278996067,0.0687388997160606
0.91765322265625,0.0665866423822342,0.0644350228466852,0.0687382619177832
0.9179583984375,0.0665860709761168,0.0644345178124619,0.0687376241397717
0.91826357421875,0.0665854995894627,0.0644340127941159,0.0687369863848096
0.91856875,0.0665849282222532,0.0644335077944281,0.0687363486500784
0.91887392578125,0.0665843568744697,0.0644330028102824,0.0687357109386569
0.9191791015625,0.0665837855460934,0.0644324978444079,0.0687350732477788
0.91948427734375,0.0665832142371056,0.0644319928958091,0.0687344355784022
0.919789453125,0.0665826429474879,0.0644314879646572,0.0687337979303186
0.92009462890625,0.0665820716772215,0.0644309830511265,0.0687331603033166
0.9203998046875,0.066581500426288,0.0644304781522543,0.0687325227003217
0.92070498046875,0.0665809291946688,0.0644299732719006,0.0687318851174369
0.92101015625,0.0665803579823453,0.0644294684086712,0.0687312475560195
0.92131533203125,0.0665797867892991,0.0644289635632787,0.0687306100153195
0.9216205078125,0.0665792156155117,0.06442845873325,0.0687299724977735
0.92192568359375,0.0665786444609647,0.0644279539197967,0.0687293350021327
0.922230859375,0.0665780733256396,0.0644274491252521,0.0687286975260271
0.92253603515625,0.066577502209518,0.064426944346307,0.0687280600727291
0.9228412109375,0.0665769311125816,0.0644264395853954,0.0687274226397678
0.92314638671875,0.0665763600348121,0.0644259348403905,0.0687267852292337
0.9234515625,0.066575788976191,0.0644254301120567,0.0687261478403253
0.92375673828125,0.0665752179367001,0.0644249254013514,0.0687255104720488
0.9240619140625,0.0665746469163212,0.0644244207057606,0.0687248731268817
0.92436708984375,0.0665740759150359,0.0644239160271693,0.0687242358029024
0.924672265625,0.066573504932826,0.0644234113657609,0.0687235984998911
0.92497744140625,0.0665729339696734,0.0644229067229409,0.0687229612164059
0.9252826171875,0.0665723630255598,0.0644224020942626,0.0687223239568571
0.92558779296875,0.0665717921004672,0.0644218974819751,0.0687216867189592
0.92589296875,0.0665712211943773,0.0644213928878716,0.068721049500883
0.92619814453125,0.0665706503072721,0.0644208883095718,0.0687204123049723
0.9265033203125,0.0665700794391334,0.064420383747748,0.0687197751305188
0.92680849609375,0.0665695085899433,0.0644198792024811,0.0687191379774054
0.927113671875,0.0665689377596836,0.0644193746740902,0.068718500845277
0.92741884765625,0.0665683669483364,0.0644188701606922,0.0687178637359806
0.9277240234375,0.0665677961558837,0.0644183656635487,0.0687172266482187
0.92802919921875,0.0665672253823075,0.0644178611848418,0.0687165895797731
0.928334375,0.0665666546275898,0.0644173567211206,0.068715952534059
0.92863955078125,0.0665660838917128,0.0644168522743298,0.0687153155090959
0.9289447265625,0.0665655131746585,0.0644163478437595,0.0687146785055575
0.92924990234375,0.0665649424764092,0.0644158434284625,0.0687140415243558
0.929555078125,0.0665643717969468,0.0644153390293479,0.0687134045645457
0.92986025390625,0.0665638011362537,0.0644148346468422,0.0687127676256651
0.9301654296875,0.0665632304943119,0.0644143302821999,0.0687121307064239
0.93047060546875,0.0665626598711038,0.0644138259306898,0.0687114938115177
0.93077578125,0.0665620892666115,0.0644133215976448,0.0687108569355782
0.93108095703125,0.0665615186808173,0.0644128172787732,0.0687102200828614
0.9313861328125,0.0665609481137036,0.0644123129766596,0.0687095832507475
0.93169130859375,0.0665603775652526,0.0644118086906453,0.0687089464398598
0.931996484375,0.0665598070354467,0.0644113044199768,0.0687083096509165
0.93230166015625,0.0665592365242682,0.0644108001667437,0.0687076728817926
0.9326068359375,0.0665586660316995,0.0644102959268547,0.0687070361365442
0.93291201171875,0.066558095557723,0.0644097917050981,0.0687063994103479
0.9332171875,0.0665575251023212,0.0644092874981716,0.0687057627064708
0.93352236328125,0.0665569546654764,0.0644087833066412,0.0687051260243117
0.9338275390625,0.0665563842471712,0.0644082791333858,0.0687044893609566
0.93413271484375,0.0665558138473881,0.064407774974115,0.0687038527206612
0.934437890625,0.0665552434661096,0.0644072708303335,0.0687032161018858
0.93474306640625,0.0665546731033182,0.0644067667018236,0.0687025795048128
0.9350482421875,0.0665541027589965,0.0644062625901888,0.0687019429278043
0.93535341796875,0.0665535324331271,0.0644057584930531,0.0687013063732011
0.93565859375,0.0665529621256925,0.0644052544131952,0.0687006698381899
0.93596376953125,0.0665523918366755,0.0644047503474551,0.0687000333258959
0.9362689453125,0.0665518215660587,0.0644042462962076,0.0686993968359098
0.93657412109375,0.0665512513138247,0.0644037422629201,0.0686987603647293
0.936879296875,0.0665506810799563,0.0644032382432511,0.0686981239166614
0.93718447265625,0.0665501108644361,0.0644027342406206,0.0686974874882516
0.9374896484375,0.066549540667247,0.0644022302520643,0.0686968510824297
0.93779482421875,0.0665489704883716,0.0644017262812445,0.0686962146954988
0.9381,0.0665484003277929,0.0644012223240209,0.0686955783315649
0.93840517578125,0.0665478301854935,0.0644007183818463,0.0686949419891408
0.9387103515625,0.0665472600614564,0.0644002144546048,0.0686943056683079
0.93901552734375,0.0665466899556643,0.0643997105430623,0.0686936693682663
0.939320703125,0.0665461198681002,0.0643992066485257,0.0686930330876747
0.93962587890625,0.066545549798747,0.0643987027664136,0.0686923968310803
0.9399310546875,0.0665449797475875,0.0643981989009757,0.0686917605941993
0.94023623046875,0.0665444097146047,0.0643976950525369,0.0686911243766726
0.94054140625,0.0665438396997817,0.0643971912154865,0.0686904881840769
0.94084658203125,0.0665432697031014,0.064396687396674,0.0686898520095288
0.9411517578125,0.0665426997245467,0.0643961835924024,0.068689215856691
0.94145693359375,0.0665421297641008,0.0643956798015726,0.0686885797266289
0.941762109375,0.0665415598217466,0.0643951760265228,0.0686879436169705
0.94206728515625,0.0665409898974673,0.0643946722669399,0.0686873075279948
0.9423724609375,0.066540419991246,0.0643941685228539,0.0686866714596381
0.94267763671875,0.0665398501030658,0.0643936647917457,0.0686860354143858
0.9429828125,0.0665392802329097,0.0643931610774717,0.0686853993883478
0.94328798828125,0.0665387103807611,0.0643926573750599,0.0686847633864623
0.9435931640625,0.066538140546603,0.0643921536918988,0.0686841274013072
0.94389833984375,0.0665375707304187,0.0643916500205638,0.0686834914402736
0.944203515625,0.0665370009321914,0.0643911463649112,0.0686828554994717
0.94450869140625,0.0665364311519044,0.0643906427236966,0.0686822195801123
0.9448138671875,0.0665358613895409,0.0643901390990119,0.0686815836800698
0.94511904296875,0.0665352916450842,0.0643896354872079,0.0686809478029605
0.94542421875,0.0665347219185176,0.0643891318900348,0.0686803119470005
0.94572939453125,0.0665341522098246,0.0643886283070801,0.0686796761125691
0.9460345703125,0.0665335825189883,0.0643881247413676,0.068679040296609
0.94633974609375,0.0665330128459923,0.0643876211877796,0.0686784045042049
0.946644921875,0.0665324431908198,0.0643871176500717,0.068677768731568
0.94695009765625,0.0665318735534544,0.0643866141261681,0.0686771329807407
0.9472552734375,0.0665313039338795,0.0643861106166876,0.0686764972510713
0.94756044921875,0.0665307343320785,0.0643856071234285,0.0686758615407285
0.947865625,0.0665301647480349,0.0643851036425467,0.0686752258535232
0.94817080078125,0.0665295951817323,0.0643846001771132,0.0686745901863513
0.9484759765625,0.0665290256331541,0.0643840967253952,0.068673954540913
0.94878115234375,0.0665284561022839,0.064383593289726,0.0686733189148418
0.949086328125,0.0665278865891053,0.0643830898663159,0.0686726833118946
0.94939150390625,0.0665273170936019,0.0643825864584315,0.0686720477287722
0.9496966796875,0.0665267476157572,0.0643820830637486,0.0686714121677658
0.95000185546875,0.0665261781555549,0.0643815796833282,0.0686707766277817
0.95030703125,0.0665256087129787,0.0643810763190161,0.0686701411069414
0.95061220703125,0.0665250392880123,0.0643805729671697,0.0686695056088548
0.9509173828125,0.0665244698806393,0.0643800696303174,0.0686688701309612
0.95122255859375,0.0665239004908434,0.0643795663079979,0.0686682346736889
0.951527734375,0.0665233311186084,0.0643790629999549,0.068667599237262
0.95183291015625,0.0665227617639181,0.0643785597051384,0.0686669638226978
0.9521380859375,0.0665221924267562,0.06437805642505,0.0686663284284624
0.95244326171875,0.0665216231071065,0.0643775531581994,0.0686656930560136
0.9527484375,0.0665210538049529,0.0643770499061908,0.0686650577037149
0.95305361328125,0.0665204845202791,0.0643765466671432,0.068664422373415
0.9533587890625,0.0665199152530691,0.0643760434440741,0.0686637870620641
0.95366396484375,0.0665193460033067,0.064375540231628,0.0686631517749855
0.953969140625,0.0665187767709758,0.0643750370359625,0.0686625165059892
0.95427431640625,0.0665182075560604,0.0643745338533839,0.068661881258737
0.9545794921875,0.0665176383585444,0.0643740306855887,0.0686612460315001
0.95488466796875,0.0665170691784118,0.0643735275296171,0.0686606108272065
0.95518984375,0.0665165000156465,0.0643730243905059,0.068659975640787
0.95549501953125,0.0665159308702325,0.0643725212622543,0.0686593404782108
0.9558001953125,0.0665153617421539,0.0643720181500899,0.068658705334218
0.95610537109375,0.0665147926313947,0.0643715150504641,0.0686580702123254
0.956410546875,0.0665142235379391,0.0643710119637581,0.06865743511212
0.95671572265625,0.066513654461771,0.0643705088903408,0.0686568000332011
0.9570208984375,0.0665130854028745,0.0643700058324514,0.0686561649732976
0.95732607421875,0.0665125163612339,0.0643695027874759,0.0686555299349918
0.95763125,0.0665119473368332,0.0643689997576994,0.0686548949159669
0.95793642578125,0.0665113783296566,0.0643684967380559,0.0686542599212573
0.9582416015625,0.0665108093396883,0.0643679937349502,0.0686536249444264
0.95854677734375,0.0665102403669125,0.0643674907433165,0.0686529899905085
0.958851953125,0.0665096714113135,0.0643669877672579,0.0686523550553691
0.95915712890625,0.0665091024728754,0.0643664848027812,0.0686517201429696
0.9594623046875,0.0665085335515826,0.0643659818528116,0.0686510852503536
0.95976748046875,0.0665079646474193,0.0643654789159134,0.0686504503789252
0.96007265625,0.0665073957603699,0.0643649759906967,0.0686498155300431
0.96037783203125,0.0665068268904186,0.0643644730816483,0.0686491806991888
0.9606830078125,0.0665062580375498,0.0643639701855755,0.068648545889524
0.96098818359375,0.0665056892017479,0.0643634673017668,0.068647911101729
0.961293359375,0.0665051203829972,0.0643629644314348,0.0686472763345597
0.96159853515625,0.0665045515812823,0.0643624615731372,0.0686466415894274
0.9619037109375,0.0665039827965874,0.064361958731368,0.0686460068618068
0.96220888671875,0.066503414028897,0.0643614559008671,0.0686453721569269
0.9625140625,0.0665028452781957,0.0643609530841684,0.068644737472223
0.96281923828125,0.0665022765444678,0.0643604502790433,0.0686441028098923
0.9631244140625,0.0665017078276979,0.0643599474881768,0.068643468167219
0.96342958984375,0.0665011391278705,0.0643594447102234,0.0686428335455177
0.963734765625,0.0665005704449702,0.0643589419450774,0.0686421989448631
0.96403994140625,0.0665000017789815,0.064358439193444,0.0686415643645191
0.9643451171875,0.066499433129889,0.0643579364549231,0.0686409298048549
0.96465029296875,0.0664988644976773,0.0643574337292481,0.0686402952661065
0.96495546875,0.066498295882331,0.0643569310163579,0.0686396607483041
0.96526064453125,0.0664977272838348,0.0643564283165744,0.0686390262510951
0.9655658203125,0.0664971587021732,0.0643559256312097,0.0686383917731368
0.96587099609375,0.0664965901373311,0.0643554229555394,0.0686377573191228
0.966176171875,0.0664960215892931,0.064354920294593,0.0686371228839932
0.96648134765625,0.0664954530580438,0.0643544176463922,0.0686364884696955
0.9667865234375,0.0664948845435681,0.0643539150114648,0.0686358540756715
0.96709169921875,0.0664943160458508,0.0643534123886173,0.0686352197030842
0.967396875,0.0664937475648764,0.0643529097793482,0.0686345853504046
0.96770205078125,0.06649317910063,0.064352407182126,0.068633951019134
0.9680072265625,0.0664926106530962,0.0643519045977082,0.0686333167084842
0.96831240234375,0.0664920422222599,0.0643514020257071,0.0686326824188128
0.968617578125,0.066491473808106,0.0643508994678939,0.0686320481483182
0.96892275390625,0.0664909054106194,0.0643503969206449,0.0686314139005939
0.9692279296875,0.0664903370297848,0.0643498943873217,0.0686307796722479
0.96953310546875,0.0664897686655873,0.0643493918658375,0.0686301454653371
0.96983828125,0.0664892003180117,0.0643488893574617,0.0686295112785617
0.97014345703125,0.0664886319870431,0.064348386862374,0.0686288771117121
0.9704486328125,0.0664880636726662,0.0643478843790324,0.0686282429663001
0.97075380859375,0.0664874953748663,0.0643473819070829,0.0686276088426497
0.971058984375,0.0664869270936282,0.0643468794486667,0.0686269747385896
0.97136416015625,0.0664863588289369,0.0643463770030693,0.0686263406548045
0.9716693359375,0.0664857905807776,0.0643458745687721,0.0686257065927831
0.97197451171875,0.0664852223491352,0.0643453721486336,0.0686250725496368
0.9722796875,0.0664846541339949,0.0643448697391745,0.0686244385288153
0.97258486328125,0.0664840859353417,0.064344367341347,0.0686238045293364
0.9728900390625,0.0664835177531607,0.0643438649580338,0.0686231705482877
0.97319521484375,0.0664829495874372,0.0643433625855352,0.0686225365893392
0.973500390625,0.0664823814381561,0.0643428602264825,0.0686219026498298
0.97380556640625,0.0664818133053028,0.0643423578789537,0.068621268731652
0.9741107421875,0.0664812451888624,0.0643418555431288,0.0686206348345961
0.97441591796875,0.0664806770888201,0.0643413532202109,0.0686200009574293
0.97472109375,0.0664801090051611,0.064340850909847,0.0686193671004751
0.97502626953125,0.0664795409378706,0.0643403486114755,0.0686187332642658
