Conc,p,pmin,pmax
24.2263793945312,0.0554970134284316,0.0516468020617191,0.059347224795144
24.23095703125,0.0554949707171768,0.0516448872586477,0.0593450541757058
24.2355346679688,0.0554929283606595,0.0516429728445812,0.0593428838767378
24.2401123046875,0.0554908863587874,0.0516410588207938,0.0593407138967811
24.2446899414062,0.0554888447114682,0.0516391451852048,0.0593385442377316
24.249267578125,0.0554868034186094,0.0516372319392398,0.059336374897979
24.2538452148438,0.0554847624801187,0.0516353190821739,0.0593342058780636
24.2584228515625,0.055482721895904,0.0516334066136048,0.0593320371782032
24.2630004882812,0.0554806816658729,0.0516314945343346,0.0593298687974113
24.267578125,0.0554786417899333,0.0516295828422877,0.059327700737579
24.2721557617188,0.055476602267993,0.0516276715397492,0.0593255329962368
24.2767333984375,0.0554745630999598,0.0516257606251505,0.0593233655747691
24.2813110351562,0.0554725242857416,0.0516238500974711,0.0593211984740122
24.285888671875,0.0554704858252464,0.0516219399588446,0.0593190316916483
24.2904663085938,0.0554684477183822,0.0516200302085319,0.0593168652282324
24.2950439453125,0.0554664099650568,0.0516181208436295,0.0593146990864841
24.2996215820312,0.0554643725651783,0.0516162118671394,0.0593125332632172
24.30419921875,0.0554623355186548,0.0516143032776048,0.0593103677597048
24.3087768554688,0.0554602988253943,0.0516123950744925,0.0593082025762961
24.3133544921875,0.055458262485305,0.0516104872591878,0.0593060377114222
24.3179321289062,0.055456226498295,0.051608579830966,0.059303873165624
24.322509765625,0.0554541908642725,0.0516066727878702,0.0593017089406748
24.3270874023438,0.0554521555831457,0.0516047661324632,0.0592995450338281
24.3316650390625,0.0554501206548228,0.0516028598628022,0.0592973814468434
24.3362426757812,0.0554480860792121,0.0516009539798059,0.0592952181786183
24.3408203125,0.055446051856222,0.0515990484807587,0.0592930552316852
24.3453979492188,0.0554440179857607,0.0515971433697075,0.0592908926018138
24.3499755859375,0.0554419844677366,0.0515952386427255,0.0592887302927476
24.3545532226562,0.0554399513020581,0.0515933343021687,0.0592865683019475
24.359130859375,0.0554379184886337,0.0515914303464507,0.0592844066308166
24.3637084960938,0.0554358860273718,0.051589526775684,0.0592822452790596
24.3682861328125,0.0554338539181809,0.0515876235904371,0.0592800842459246
24.3728637695312,0.0554318221609695,0.0515857207890158,0.0592779235329232
24.37744140625,0.0554297907556463,0.0515838183726327,0.0592757631386599
24.3820190429688,0.0554277597021197,0.0515819163419186,0.0592736030623208
24.3865966796875,0.0554257290002985,0.0515800146947281,0.0592714433058689
24.3911743164062,0.0554236986500912,0.051578113431617,0.0592692838685654
24.395751953125,0.0554216686514065,0.0515762125513016,0.0592671247515115
24.4003295898438,0.0554196390041532,0.0515743120559727,0.0592649659523338
24.4049072265625,0.0554176097082401,0.0515724119446261,0.0592628074718541
24.4094848632812,0.0554155807635758,0.0515705122162254,0.0592606493109262
24.4140625,0.0554135521700693,0.0515686128717353,0.0592584914684032
24.4186401367188,0.0554115239276293,0.0515667139102377,0.0592563339450209
24.4232177734375,0.0554094960361647,0.051564815331471,0.0592541767408584
24.4277954101562,0.0554074684955844,0.0515629171357004,0.0592520198554685
24.432373046875,0.0554054413057975,0.0515610193235567,0.0592498632880383
24.4369506835938,0.0554034144667127,0.0515591218937674,0.0592477070396581
24.4415283203125,0.0554013879782392,0.051557224844685,0.0592455511117934
24.4461059570312,0.055399361840286,0.0515553281800674,0.0592433955005047
24.45068359375,0.0553973360527621,0.0515534318963644,0.0592412402091598
24.4552612304688,0.0553953106155767,0.0515515359952601,0.0592390852358933
24.4598388671875,0.0553932855286388,0.0515496404761813,0.0592369305810963
24.4644165039062,0.0553912607918576,0.0515477453385223,0.0592347762451929
24.468994140625,0.0553892364051424,0.0515458505823561,0.0592326222279286
24.4735717773438,0.0553872123684022,0.0515439562066044,0.0592304685302001
24.4781494140625,0.0553851886815465,0.0515420622127563,0.0592283151503367
24.4827270507812,0.0553831653444844,0.0515401685995744,0.0592261620893944
24.4873046875,0.0553811423571253,0.0515382753670337,0.0592240093472169
24.4918823242188,0.0553791197193785,0.051536382516548,0.0592218569222091
24.4964599609375,0.0553770974311535,0.051534490045977,0.05921970481633
24.5010375976562,0.0553750754923595,0.0515325979547481,0.0592175530299709
24.505615234375,0.0553730539029061,0.0515307062448674,0.0592154015609448
24.5101928710938,0.0553710326627027,0.051528814914955,0.0592132504104504
24.5147705078125,0.0553690117716589,0.0515269239657181,0.0592110995775997
24.5193481445312,0.0553669912296841,0.0515250333949643,0.0592089490644039
24.52392578125,0.055364971036688,0.0515231432039864,0.0592067988693895
24.5285034179688,0.05536295119258,0.0515212533933312,0.0592046489918289
24.5330810546875,0.05536093169727,0.0515193639613945,0.0592024994331455
24.5376586914062,0.0553589125506674,0.0515174749090546,0.0592003501922802
24.542236328125,0.0553568937526821,0.0515155862348284,0.0591982012705357
24.5468139648438,0.0553548753032237,0.0515136979396764,0.0591960526667709
24.5513916015625,0.0553528572022019,0.0515118100232215,0.0591939043811823
24.5559692382812,0.0553508394495266,0.0515099224867686,0.0591917564122847
24.560546875,0.0553488220451076,0.051508035326627,0.0591896087635883
24.5651245117188,0.0553468049888548,0.0515061485458901,0.0591874614318195
24.5697021484375,0.0553447882806779,0.0515042621433989,0.0591853144179569
24.5742797851562,0.0553427719204869,0.0515023761171239,0.0591831677238499
24.578857421875,0.0553407559081918,0.0515004904706088,0.0591810213457749
24.5834350585938,0.0553387402437025,0.0514986052001113,0.0591788752872938
24.5880126953125,0.0553367249269291,0.051496720308919,0.0591767295449391
24.5925903320312,0.0553347099577815,0.0514948357940722,0.0591745841214907
24.59716796875,0.0553326953361698,0.0514929516562057,0.0591724390161338
24.6017456054688,0.0553306810620041,0.0514910678942315,0.0591702942297767
24.6063232421875,0.0553286671351945,0.0514891845106919,0.0591681497596972
24.6109008789062,0.0553266535556513,0.0514873015034308,0.0591660056078718
24.615478515625,0.0553246403232845,0.0514854188721472,0.0591638617744219
24.6200561523438,0.0553226274380045,0.0514835366182194,0.0591617182577895
24.6246337890625,0.0553206148997214,0.0514816547396195,0.0591595750598232
24.6292114257812,0.0553186027083455,0.0514797732374278,0.0591574321792632
24.6337890625,0.0553165908637872,0.0514778921115452,0.0591552896160292
24.6383666992188,0.0553145793659568,0.0514760113616971,0.0591531473702164
24.6429443359375,0.0553125682147646,0.051474130986229,0.0591510054433002
24.6475219726562,0.0553105574101211,0.0514722509863217,0.0591488638339205
24.652099609375,0.0553085469519367,0.051470371362529,0.0591467225413444
24.6566772460938,0.0553065368401218,0.0514684921126445,0.0591445815675991
24.6612548828125,0.055304527074587,0.0514666132382742,0.0591424409108999
24.6658325195312,0.0553025176552428,0.0514647347401242,0.0591403005703614
24.67041015625,0.0553005085819998,0.0514628566151095,0.0591381605488901
24.6749877929688,0.0552984998547685,0.0514609788651892,0.0591360208443478
24.6795654296875,0.0552964914734596,0.0514591014891352,0.0591338814577839
24.6841430664062,0.0552944834379836,0.0514572244888315,0.0591317423871358
24.688720703125,0.0552924757482514,0.0514553478596395,0.0591296036368633
24.6932983398438,0.0552904684041735,0.051453471606903,0.059127465201444
24.6978759765625,0.0552884614056608,0.0514515957264607,0.059125327084861
24.7024536132812,0.0552864547526241,0.0514497202199202,0.0591231892853279
24.70703125,0.055284448444974,0.0514478450878328,0.0591210518021152
24.7116088867188,0.0552824424826215,0.0514459703283465,0.0591189146368966
24.7161865234375,0.0552804368654775,0.0514440959419907,0.0591167777889643
24.7207641601562,0.0552784315934528,0.0514422219295938,0.0591146412573117
24.725341796875,0.0552764266664583,0.0514403482881747,0.0591125050447418
24.7299194335938,0.055274422084405,0.0514384750212438,0.0591103691475662
24.7344970703125,0.0552724178472039,0.051436602125347,0.0591082335690608
24.7390747070312,0.0552704139547661,0.0514347296025639,0.0591060983069682
24.74365234375,0.0552684104070025,0.0514328574515433,0.0591039633624616
24.7482299804688,0.0552664072038242,0.0514309856728401,0.0591018287348083
24.7528076171875,0.0552644043451424,0.0514291142657554,0.0590996944245295
24.7573852539062,0.0552624018308682,0.0514272432304652,0.0590975604312713
24.761962890625,0.0552603996609128,0.0514253725686484,0.0590954267531773
24.7665405273438,0.0552583978351874,0.0514235022742771,0.0590932933960976
24.7711181640625,0.0552563963536031,0.0514216323554842,0.0590911603517221
24.7756958007812,0.0552543952160714,0.0514197628055178,0.0590890276266249
24.7802734375,0.0552523944225034,0.0514178936271292,0.0590868952178776
24.7848510742188,0.0552503939728105,0.0514160248189994,0.0590847631266216
24.7894287109375,0.055248393866904,0.0514141563828283,0.0590826313509797
24.7940063476562,0.0552463941046954,0.051412288314967,0.0590804998944238
24.798583984375,0.055244394686096,0.0514104206199184,0.0590783687522736
24.8031616210938,0.0552423956110173,0.0514085532941085,0.0590762379279261
24.8077392578125,0.0552403968793708,0.0514066863383933,0.0590741074203483
24.8123168945312,0.055238398491068,0.0514048197534219,0.059071977228714
24.81689453125,0.0552364004460203,0.0514029535357468,0.0590698473562938
24.8214721679688,0.0552344027441395,0.0514010876901205,0.0590677177981584
24.8260498046875,0.055232405385337,0.0513992222128449,0.0590655885578291
24.8306274414062,0.0552304083695246,0.0513973571057741,0.0590634596332751
24.835205078125,0.0552284116966138,0.0513954923678338,0.0590613310253939
24.8397827148438,0.0552264153665164,0.0513936279980029,0.0590592027350299
24.8443603515625,0.0552244193791441,0.0513917639975072,0.059057074760781
24.8489379882812,0.0552224237344086,0.0513899003655248,0.0590549471032924
24.853515625,0.0552204284322217,0.0513880371028589,0.0590528197615845
24.8580932617188,0.0552184334724952,0.0513861742068111,0.0590506927381794
24.8626708984375,0.0552164388551411,0.0513843116815846,0.0590485660286975
24.8672485351562,0.055214444580071,0.0513824495223814,0.0590464396377606
24.871826171875,0.055212450647197,0.0513805877328304,0.0590443135615635
24.8764038085938,0.0552104570564309,0.0513787263101582,0.0590421878027037
24.8809814453125,0.0552084638076848,0.051376865255042,0.0590400623603275
24.8855590820312,0.0552064709008706,0.0513750045689593,0.0590379372327819
24.89013671875,0.0552044783359003,0.0513731442474181,0.0590358124243825
24.8947143554688,0.0552024861126861,0.0513712842949142,0.059033687930458
24.8992919921875,0.0552004942311399,0.0513694247093048,0.059031563752975
24.9038696289062,0.0551985026911739,0.0513675654906402,0.0590294398917076
24.908447265625,0.0551965114927003,0.0513657066380265,0.0590273163473741
24.9130249023438,0.0551945206356311,0.0513638481523612,0.059025193118901
24.9176025390625,0.0551925301198787,0.0513619900336531,0.0590230702061043
24.9221801757812,0.0551905399453552,0.0513601322808517,0.0590209476098587
24.9267578125,0.055188550111973,0.0513582748950622,0.0590188253288837
24.9313354492188,0.0551865606196442,0.0513564178743361,0.0590167033649523
24.9359130859375,0.0551845714682813,0.0513545612190786,0.0590145817174839
24.9404907226562,0.0551825826577965,0.0513527049304175,0.0590124603851756
24.945068359375,0.0551805941881023,0.0513508490069019,0.0590103393693028
24.9496459960938,0.0551786060591111,0.0513489934490888,0.0590082186691335
24.9542236328125,0.0551766182707354,0.0513471382550364,0.0590060982864343
24.9588012695312,0.0551746308228875,0.0513452834275368,0.0590039782182381
24.96337890625,0.05517264371548,0.0513434289655732,0.0590018584653868
24.9679565429688,0.0551706569484254,0.0513415748675484,0.0589997390293025
24.9725341796875,0.0551686705216364,0.0513397211347191,0.0589976199085537
24.9771118164062,0.0551666844350254,0.0513378677658383,0.0589955011042126
24.981689453125,0.0551646986885052,0.051336014760984,0.0589933826160264
24.9862670898438,0.0551627132819883,0.0513341621213057,0.0589912644426709
24.9908447265625,0.0551607282153875,0.0513323098450825,0.0589891465856924
24.9954223632812,0.0551587434886154,0.0513304579328498,0.058987029044381
25,0.0551567591015849,0.0513286063842065,0.0589849118189633
25.0045776367188,0.0551547750542086,0.0513267551987057,0.0589827949097115
25.0091552734375,0.0551527913463994,0.0513249043777736,0.0589806783150252
25.0137329101562,0.0551508079780701,0.0513230539194704,0.0589785620366699
25.018310546875,0.0551488249491336,0.0513212038248949,0.0589764460733724
25.0228881835938,0.0551468422595028,0.0513193540929292,0.0589743304260765
25.0274658203125,0.0551448599090906,0.0513175047241706,0.0589722150940106
25.0320434570312,0.0551428778978099,0.0513156557186307,0.0589701000769892
25.03662109375,0.0551408962255738,0.0513138070742624,0.0589679853768852
25.0411987304688,0.0551389148922952,0.0513119587933133,0.0589658709912771
25.0457763671875,0.0551369338978872,0.051310110873671,0.0589637569221034
25.0503540039062,0.0551349532422628,0.0513082633165345,0.0589616431679911
25.054931640625,0.0551329729253352,0.0513064161224548,0.0589595297282155
25.0595092773438,0.0551309929470175,0.051304569289713,0.0589574166043219
25.0640869140625,0.0551290133072228,0.0513027228185406,0.0589553037959049
25.0686645507812,0.0551270340058643,0.0513008767083176,0.058953191303411
25.0732421875,0.0551250550428553,0.0512990309593259,0.0589510791263847
25.0778198242188,0.055123076418109,0.0512971855725318,0.0589489672636863
25.0823974609375,0.0551210981315387,0.0512953405458747,0.0589468557172027
25.0869750976562,0.0551191201830577,0.0512934958815276,0.0589447444845877
25.091552734375,0.0551171425725793,0.0512916515767338,0.0589426335684247
25.0961303710938,0.0551151653000169,0.051289807633156,0.0589405229668777
25.1007080078125,0.0551131883652839,0.0512879640499782,0.0589384126805895
25.1052856445312,0.0551112117682937,0.0512861208266401,0.0589363027099473
25.10986328125,0.0551092355089598,0.0512842779635832,0.0589341930543363
25.1144409179688,0.0551072595871956,0.0512824354617362,0.0589320837126551
25.1190185546875,0.0551052840029147,0.051280593317893,0.0589299746879365
25.1235961914062,0.0551033087560307,0.0512787515351904,0.058927865976871
25.128173828125,0.0551013338464571,0.0512769101127635,0.0589257575801507
25.1327514648438,0.0550993592741074,0.051275069048382,0.0589236494998328
25.1373291015625,0.0550973850388954,0.0512732283430867,0.0589215417347041
25.1419067382812,0.0550954111407347,0.051271387998048,0.0589194342834214
25.146484375,0.055093437579539,0.0512695480106721,0.0589173271484059
25.1510620117188,0.055091464355222,0.0512677083831662,0.0589152203272778
25.1556396484375,0.0550894914676975,0.0512658691137904,0.0589131138216045
25.1602172851562,0.0550875189168792,0.0512640302041426,0.0589110076296158
25.164794921875,0.055085546702681,0.0512621916526401,0.0589089017527219
25.1693725585938,0.0550835748250167,0.0512603534594319,0.0589067961906014
25.1739501953125,0.0550816032838001,0.0512585156230582,0.058904690944542
25.1785278320312,0.0550796320789452,0.0512566781461521,0.0589025860117384
25.18310546875,0.0550776612103659,0.0512548410267423,0.0589004813939896
25.1876831054688,0.0550756906779762,0.0512530042641485,0.0588983770918038
25.1922607421875,0.05507372048169,0.0512511678600174,0.0588962731033625
25.1968383789062,0.0550717506214213,0.0512493318122444,0.0588941694305982
25.201416015625,0.0550697810970843,0.0512474961232668,0.0588920660709018
25.2059936523438,0.0550678119085929,0.0512456607897389,0.058889963027447
25.2105712890625,0.0550658430558613,0.0512438258143647,0.058887860297358
25.2151489257812,0.0550638745388037,0.0512419911964525,0.0588857578811548
25.2197265625,0.0550619063573341,0.0512401569335106,0.0588836557811575
25.2243041992188,0.0550599385113667,0.0512383230284854,0.058881553994248
25.2288818359375,0.0550579710008159,0.0512364894790309,0.0588794525226009
25.2334594726562,0.0550560038255958,0.0512346562852226,0.058877351365969
25.238037109375,0.0550540369856207,0.0512328234479495,0.0588752505232919
25.2426147460938,0.0550520704808049,0.0512309909669128,0.058873149994697
25.2471923828125,0.0550501043110628,0.0512291588429382,0.0588710497791875
25.2517700195312,0.0550481384763088,0.0512273270719569,0.0588689498806607
25.25634765625,0.0550461729764572,0.0512254956591366,0.0588668502937777
25.2609252929688,0.0550442078114224,0.0512236645993865,0.0588647510234583
25.2655029296875,0.0550422429811189,0.0512218338955921,0.0588626520666457
25.2700805664062,0.0550402784854612,0.0512200035468781,0.0588605534240444
25.274658203125,0.0550383143243639,0.0512181735538663,0.0588584550948615
25.2792358398438,0.0550363504977414,0.0512163439151644,0.0588563570803183
25.2838134765625,0.0550343870055083,0.0512145146307352,0.0588542593802814
25.2883911132812,0.0550324238475792,0.0512126857011919,0.0588521619939665
25.29296875,0.0550304610238688,0.0512108571265928,0.0588500649211448
25.2975463867188,0.0550284985342917,0.0512090289044201,0.0588479681641632
25.3021240234375,0.0550265363787625,0.0512072010373084,0.0588458717202167
25.3067016601562,0.0550245745571961,0.0512053735238749,0.0588437755905174
25.311279296875,0.0550226130695072,0.0512035463646448,0.0588416797743696
25.3158569335938,0.0550206519156105,0.0512017195591613,0.0588395842720596
25.3204345703125,0.0550186910954208,0.0511998931058332,0.0588374890850083
25.3250122070312,0.055016730608853,0.0511980670075431,0.0588353942101628
25.32958984375,0.0550147704558219,0.0511962412608821,0.0588332996507616
25.3341674804688,0.0550128106362424,0.0511944158678312,0.0588312054046536
25.3387451171875,0.0550108511500295,0.0511925908289632,0.0588291114710959
25.3433227539062,0.0550088919970981,0.0511907661417545,0.0588270178524417
25.347900390625,0.0550069331773631,0.0511889418060629,0.0588249245486633
25.3524780273438,0.0550049746907396,0.0511871178237415,0.0588228315577378
25.3570556640625,0.0550030165371427,0.0511852941944199,0.0588207388798654
25.3616333007812,0.0550010587164872,0.0511834709166631,0.0588186465163114
25.3662109375,0.0549991012286885,0.0511816479907376,0.0588165544666394
25.3707885742188,0.0549971440736615,0.051179825415786,0.058814462731537
25.3753662109375,0.0549951872513215,0.0511780031943823,0.0588123713082608
25.3799438476562,0.0549932307615836,0.0511761813232356,0.0588102801999317
25.384521484375,0.054991274604363,0.0511743598044746,0.0588081894042514
25.3890991210938,0.054989318779575,0.0511725386368098,0.0588060989223402
25.3936767578125,0.0549873632871348,0.0511707178202435,0.0588040087540262
25.3982543945312,0.0549854081269578,0.0511688973543266,0.0588019188995889
25.40283203125,0.0549834532989591,0.051167077239368,0.0587998293585503
25.4074096679688,0.0549814988030543,0.0511652574755324,0.0587977401305763
25.4119873046875,0.0549795446391587,0.0511634380622082,0.0587956512161091
25.4165649414062,0.0549775908071876,0.0511616189981318,0.0587935626162434
25.421142578125,0.0549756373070566,0.0511598002859225,0.0587914743281908
25.4257202148438,0.0549736841386811,0.0511579819223228,0.0587893863550394
25.4302978515625,0.0549717313019766,0.0511561639103302,0.0587872986936229
25.4348754882812,0.0549697787968585,0.0511543462468318,0.0587852113468853
25.439453125,0.0549678266232426,0.0511525289341107,0.0587831243123745
25.4440307617188,0.0549658747810443,0.0511507119711716,0.058781037590917
25.4486083984375,0.0549639232701793,0.0511488953566808,0.0587789511836778
25.4531860351562,0.0549619720905632,0.0511470790915933,0.058776865089533
25.457763671875,0.0549600212421116,0.0511452631752932,0.05877477930893
25.4623413085938,0.0549580707247403,0.0511434476085161,0.0587726938409645
25.4669189453125,0.054956120538365,0.051141632391503,0.0587706086852271
25.4714965820312,0.0549541706829015,0.0511398175228051,0.0587685238429978
25.47607421875,0.0549522211582655,0.0511380030018542,0.0587664393146767
25.4806518554688,0.0549502719643728,0.0511361888287692,0.0587643550999763
25.4852294921875,0.0549483231011393,0.0511343750052646,0.0587622711970139
25.4898071289062,0.0549463745684808,0.0511325615300085,0.0587601876069531
25.494384765625,0.0549444263663133,0.051130748401034,0.0587581043315926
25.4989624023438,0.0549424784945527,0.05112893562226,0.0587560213668454
25.5035400390625,0.0549405309531149,0.0511271231897689,0.0587539387164608
25.5081176757812,0.0549385837419158,0.0511253111045145,0.0587518563793172
25.5126953125,0.0549366368608716,0.05112349936652,0.0587497743552233
25.5172729492188,0.0549346903098983,0.0511216879773794,0.0587476926424172
25.5218505859375,0.0549327440889119,0.0511198769345996,0.0587456112432242
25.5264282226562,0.0549307981978285,0.0511180662388735,0.0587435301567835
25.531005859375,0.0549288526365642,0.0511162558898442,0.0587414493832843
25.5355834960938,0.0549269074050353,0.0511144458872771,0.0587393689227934
25.5401611328125,0.0549249625031578,0.0511126362320529,0.0587372887742626
25.5447387695312,0.054923017930848,0.0511108269227959,0.0587352089389
25.54931640625,0.0549210736880221,0.0511090179590814,0.0587331294169628
25.5538940429688,0.0549191297745964,0.051107209342619,0.0587310502065739
25.5584716796875,0.0549171861904873,0.0511054010721064,0.0587289713088681
25.5630493164062,0.0549152429356109,0.0511035931469041,0.0587268927243177
25.567626953125,0.0549133000098836,0.0511017855667542,0.0587248144530131
25.5722045898438,0.054911357413222,0.0510999783341242,0.0587227364923197
25.5767822265625,0.0549094151455423,0.0510981714454353,0.0587206588456492
25.5813598632812,0.0549074732067609,0.0510963649014489,0.058718581512073
25.5859375,0.0549055315967944,0.0510945587040634,0.0587165044895255
25.5905151367188,0.0549035903155593,0.0510927528515023,0.0587144277796163
25.5950927734375,0.054901649362972,0.0510909473436014,0.0587123513823427
25.5996704101562,0.0548997087389492,0.0510891421800321,0.0587102752978662
25.604248046875,0.0548977684434073,0.0510873373617199,0.0587081995250947
25.6088256835938,0.054895828476263,0.051085532887647,0.058706124064879
25.6134033203125,0.054893888837433,0.0510837287569884,0.0587040489178776
25.6179809570312,0.0548919495268339,0.0510819249721371,0.0587019740815306
25.62255859375,0.0548900105443823,0.0510801215309403,0.0586998995578244
25.6271362304688,0.0548880718899951,0.051078318433187,0.0586978253468032
25.6317138671875,0.0548861335635889,0.05107651567741,0.0586957514497679
25.6362915039062,0.0548841955650806,0.0510747132675195,0.0586936778626416
25.640869140625,0.0548822578943869,0.0510729112004636,0.0586916045883102
25.6454467773438,0.0548803205514246,0.0510711094772626,0.0586895316255866
25.6500244140625,0.0548783835361107,0.0510693080954549,0.0586874589767665
25.6546020507812,0.054876446848362,0.0510675070583352,0.0586853866383888
25.6591796875,0.0548745104880954,0.0510657063640579,0.0586833146121329
25.6637573242188,0.0548725744552279,0.0510639060128635,0.0586812428975923
25.6683349609375,0.0548706387496765,0.0510621060029783,0.0586791714963747
25.6729125976562,0.054868703371358,0.051060306336226,0.0586771004064901
25.677490234375,0.0548667683201897,0.051058507011237,0.0586750296291424
25.6820678710938,0.0548648335960885,0.051056708028891,0.058672959163286
25.6866455078125,0.0548628991989715,0.051054909389543,0.0586708890084001
25.6912231445312,0.0548609651287559,0.0510531110902377,0.058668819167274
25.69580078125,0.0548590313853587,0.0510513131337001,0.0586667496370172
25.7003784179688,0.0548570979686971,0.0510495155182062,0.058664680419188
25.7049560546875,0.0548551648786884,0.0510477182453871,0.0586626115119896
25.7095336914062,0.0548532321152497,0.0510459213134276,0.0586605429170718
25.714111328125,0.0548512996782984,0.0510441247221613,0.0586584746344354
25.7186889648438,0.0548493675677516,0.0510423284727298,0.0586564066627734
25.7232666015625,0.0548474357835267,0.0510405325636655,0.058654339003388
25.7278442382812,0.0548455043255411,0.0510387369953517,0.0586522716557305
25.732421875,0.0548435731937121,0.0510369417674382,0.0586502046199859
25.7369995117188,0.054841642387957,0.0510351468801373,0.0586481378957768
25.7415771484375,0.0548397119081934,0.0510333523345156,0.0586460714818712
25.7461547851562,0.0548377817543386,0.0510315581270054,0.0586440053816718
25.750732421875,0.0548358519263102,0.0510297642620327,0.0586419395905877
25.7553100585938,0.0548339224240256,0.0510279707340925,0.0586398741139587
25.7598876953125,0.0548319932474024,0.0510261775490677,0.0586378089457371
25.7644653320312,0.0548300643963581,0.0510243847005181,0.0586357440921981
25.76904296875,0.0548281358708103,0.0510225921932129,0.0586336795484077
25.7736206054688,0.0548262076706767,0.0510208000259729,0.0586316153153805
25.7781982421875,0.0548242797958748,0.0510190081971032,0.0586295513946464
25.7827758789062,0.0548223522463224,0.0510172167071043,0.0586274877855405
25.787353515625,0.0548204250219371,0.0510154255568246,0.0586254244870496
25.7919311523438,0.0548184981226367,0.051013634744641,0.0586233615006324
25.7965087890625,0.0548165715483389,0.0510118442711697,0.0586212988255081
25.8010864257812,0.0548146452989615,0.051010054136622,0.058619236461301
25.8056640625,0.0548127193744224,0.0510082643405329,0.0586171744083118
25.8102416992188,0.0548107937746392,0.051006474882695,0.0586151126665835
25.8148193359375,0.05480886849953,0.0510046857627988,0.0586130512362612
25.8193969726562,0.0548069435490126,0.0510028969811578,0.0586109901168674
25.823974609375,0.054805018923005,0.051001108537205,0.0586089293088049
25.8285522460938,0.054803094621425,0.0509993204313245,0.0586068688115254
25.8331298828125,0.0548011706441906,0.0509975326633546,0.0586048086250267
25.8377075195312,0.0547992469912199,0.0509957452317576,0.0586027487506823
25.84228515625,0.0547973236624309,0.050993958137773,0.0586006891870888
25.8468627929688,0.0547954006577417,0.0509921713815408,0.0585986299339425
25.8514404296875,0.0547934779770702,0.0509903849611771,0.0585965709929634
25.8560180664062,0.0547915556203347,0.0509885988790899,0.0585945123615796
25.860595703125,0.0547896335874533,0.0509868131325031,0.0585924540424036
25.8651733398438,0.0547877118783442,0.050985027724055,0.0585903960326334
25.8697509765625,0.0547857904929255,0.0509832426503345,0.0585883383355164
25.8743286132812,0.0547838694311154,0.0509814579139605,0.0585862809482704
25.87890625,0.0547819486928323,0.050979673513218,0.0585842238724467
25.8834838867188,0.0547800282779944,0.0509778894497548,0.0585821671062341
25.8880615234375,0.05477810818652,0.050976105720771,0.058580110652269
25.8926391601562,0.0547761884183275,0.0509743223278076,0.0585780545088473
25.897216796875,0.0547742689733351,0.0509725392711188,0.0585759986755515
25.9017944335938,0.0547723498514614,0.0509707565500039,0.0585739431529188
25.9063720703125,0.0547704310526246,0.0509689741640907,0.0585718879411586
25.9109497070312,0.0547685125767434,0.0509671921134994,0.0585698330399873
25.91552734375,0.054766594423736,0.0509654103968433,0.0585677784506287
25.9201049804688,0.054764676593521,0.0509636290158924,0.0585657241711496
25.9246826171875,0.054762759086017,0.0509618479711464,0.0585636702008877
25.9292602539062,0.0547608419011426,0.0509600672593584,0.0585616165429267
25.933837890625,0.0547589250388162,0.0509582868833029,0.0585595631943294
25.9384155273438,0.0547570084989564,0.0509565068410647,0.0585575101568481
25.9429931640625,0.0547550922814821,0.0509547271324032,0.0585554574305609
25.9475708007812,0.0547531763863117,0.0509529477589025,0.0585534050137209
25.9521484375,0.054751260813364,0.0509511687185422,0.0585513529081857
25.9567260742188,0.0547493455625576,0.0509493900127118,0.0585493011124035
25.9613037109375,0.0547474306338115,0.0509476116416297,0.0585472496259933
25.9658813476562,0.0547455160270442,0.0509458336025172,0.0585451984515713
25.970458984375,0.0547436017421747,0.0509440558976734,0.058543147586676
25.9750366210938,0.0547416877791217,0.0509422785253673,0.0585410970328762
25.9796142578125,0.0547397741378041,0.0509405014861794,0.0585390467894289
25.9841918945312,0.0547378608181408,0.0509387247802039,0.0585369968560777
25.98876953125,0.0547359478200507,0.0509369484076488,0.0585349472324526
25.9933471679688,0.0547340351434527,0.0509351723665331,0.0585328979203724
25.9979248046875,0.0547321227882658,0.0509333966604006,0.0585308489161311
26.0025024414062,0.054730210754409,0.0509316212858954,0.0585288002229227
26.007080078125,0.0547282990418013,0.0509298462434911,0.0585267518401115
26.0116577148438,0.0547263876503617,0.0509280715326041,0.0585247037681193
26.0162353515625,0.0547244765800093,0.050926297153638,0.0585226560063807
26.0208129882812,0.0547225658306633,0.0509245231084992,0.0585206085528274
26.025390625,0.0547206554022427,0.0509227493945374,0.058518561409948
26.0299682617188,0.0547187452946667,0.050920976011073,0.0585165145782604
26.0345458984375,0.0547168355078545,0.050919202960392,0.0585144680553169
26.0391235351562,0.0547149260417252,0.0509174302401685,0.0585124218432819
26.043701171875,0.0547130168961982,0.0509156578520722,0.0585103759403241
26.0482788085938,0.0547111080711926,0.0509138857941529,0.0585083303482324
26.0528564453125,0.0547091995666279,0.0509121140685739,0.0585062850646818
26.0574340820312,0.0547072913824232,0.0509103426723636,0.0585042400924827
26.06201171875,0.0547053835184979,0.0509085716065414,0.0585021954304544
26.0665893554688,0.0547034759747715,0.0509068008737583,0.0585001510757846
26.0711669921875,0.0547015687511632,0.0509050304697781,0.0584981070325483
26.0757446289062,0.0546996618475926,0.05090326039603,0.0584960632991552
26.080322265625,0.054697755263979,0.0509014906530567,0.0584940198749014
