Conc,p,pmin,pmax
194.415,0.149867907772675,0.142846193402668,0.156889622142682
194.61,0.149874747409804,0.142850225584297,0.156899269235312
194.805,0.149881574908421,0.142854248565995,0.156908901250848
195,0.149888390300812,0.142858262384192,0.156918518217432
195.195,0.149895193619146,0.142862267067515,0.156928120170778
195.39,0.149901984895482,0.142866262640185,0.156937707150779
195.585,0.149908764161762,0.142870249142381,0.156947279181143
195.78,0.149915531449818,0.142874226599325,0.15695683630031
195.975,0.149922286791367,0.14287819504082,0.156966378541914
196.17,0.149929030218016,0.142882154495991,0.156975905940041
196.365,0.14993576176126,0.142886104996572,0.156985418525949
196.56,0.149942481452484,0.142890046570038,0.156994916334929
196.755,0.14994918932296,0.142893979248875,0.157004399397045
196.95,0.149955885403853,0.142897903057579,0.157013867750127
197.145,0.149962569726217,0.142901818030575,0.157023321421859
197.34,0.149969242320997,0.142905724191776,0.157032760450219
197.535,0.149975903219031,0.142909621576496,0.157042184861566
197.73,0.149982552451046,0.142913510206468,0.157051594695624
197.925,0.149989190047665,0.142917390114441,0.157060989980889
198.12,0.149995816039401,0.142921261327949,0.157070370750853
198.315,0.150002430456663,0.14292512387718,0.157079737036146
198.51,0.150009033329751,0.142928977788032,0.15708908887147
198.705,0.150015624688862,0.142932823088513,0.157098426289211
198.9,0.150022204564086,0.142936659811292,0.157107749316879
199.095,0.150028772985408,0.142940487978602,0.157117057992215
199.29,0.150035329982711,0.142944307620542,0.15712635234488
199.485,0.150041875585772,0.142948118764522,0.157135632407022
199.68,0.150048409824265,0.142951921438743,0.157144898209788
199.875,0.150054932727762,0.142955715670316,0.157154149785208
200.07,0.150061444325731,0.142959501486203,0.157163387165259
200.265,0.15006794464754,0.142963278914168,0.157172610380911
200.46,0.150074433722452,0.142967047980215,0.157181819464689
200.655,0.150080911579633,0.142970808716094,0.157191014443173
200.85,0.150087378248146,0.142974561140964,0.157200195355327
201.045,0.150093833756952,0.142978305288571,0.157209362225333
201.24,0.150100278134916,0.142982041181107,0.157218515088725
201.435,0.150106711410801,0.142985768846429,0.157227653975173
201.63,0.150113133613271,0.142989488312631,0.157236778913911
201.825,0.150119544770892,0.142993199602137,0.157245889939648
202.02,0.150125944912133,0.14299690274696,0.157254987077306
202.215,0.150132334065363,0.143000597768578,0.157264070362148
202.41,0.150138712258854,0.14300428469482,0.157273139822889
202.605,0.150145079520784,0.143007963550498,0.157282195491069
202.8,0.15015143587923,0.143011634362504,0.157291237395955
202.995,0.150157781362176,0.143015297157003,0.157300265567349
203.19,0.15016411599751,0.143018951958989,0.157309280036031
203.385,0.150170439813024,0.143022598793686,0.157318280832361
203.58,0.150176752836415,0.143026237682553,0.157327267990276
203.775,0.150183055095286,0.143029868658404,0.157336241532168
203.97,0.150189346617146,0.143033491744067,0.157345201490225
204.165,0.150195627429411,0.143037106960957,0.157354147897864
204.36,0.150201897559402,0.1430407143349,0.157363080783904
204.555,0.150208157034348,0.143044313894922,0.157372000173775
204.75,0.150214405881387,0.143047905662343,0.157380906100431
204.945,0.150220644127563,0.14305148966327,0.157389798591855
205.14,0.150226871799828,0.143055065920086,0.157398677679569
205.335,0.150233088925044,0.143058634459306,0.157407543390781
205.53,0.150239295529982,0.143062195306342,0.157416395753622
205.725,0.150245491641322,0.143065748479543,0.157425234803101
205.92,0.150251677285655,0.143069294010332,0.157434060560977
206.115,0.15025785248948,0.143072831920762,0.157442873058197
206.31,0.150264017279208,0.143076362231107,0.157451672327309
206.505,0.150270171681161,0.143079884967792,0.157460458394531
206.7,0.150276315721573,0.143083400155468,0.157469231287678
206.895,0.150282449426589,0.143086907818001,0.157477991035177
207.09,0.150288572822265,0.143090407976488,0.157486737668041
207.285,0.150294685934571,0.143093900654865,0.157495471214277
207.48,0.15030078878939,0.143097385876966,0.157504191701815
207.675,0.150306881412517,0.143100863668807,0.157512899156228
207.87,0.150312963829662,0.143104334050327,0.157521593608998
208.065,0.150319036066448,0.143107797045317,0.157530275087579
208.26,0.150325098148412,0.143111252678119,0.157538943618705
208.455,0.150331150101006,0.143114700967959,0.157547599234053
208.65,0.150337191949598,0.143118141940268,0.157556241958927
208.845,0.150343223719469,0.14312157562202,0.157564871816919
209.04,0.150349245435819,0.143125002026762,0.157573488844876
209.235,0.150355257123762,0.143128421183898,0.157582093063625
209.43,0.150361258808327,0.143131833113393,0.157590684503261
209.625,0.150367250514464,0.143135237838094,0.157599263190834
209.82,0.150373232267036,0.143138635379061,0.157607829155011
210.015,0.150379204090825,0.143142025759909,0.157616382421741
210.21,0.150385166010531,0.143145409000801,0.157624923020262
210.405,0.150391118050773,0.143148785126458,0.157633450975088
210.6,0.150397060236087,0.143152154158486,0.157641966313688
210.795,0.150402992590928,0.143155516115695,0.157650469066161
210.99,0.15040891513967,0.143158871021132,0.157658959258208
211.185,0.150414827906608,0.143162218900081,0.157667436913134
211.38,0.150420730915955,0.143165559770001,0.157675902061908
211.575,0.150426624191845,0.143168893652274,0.157684354731415
211.77,0.150432507758332,0.14317222056983,0.157692794946834
211.965,0.150438381639392,0.143175540542821,0.157701222735964
212.16,0.150444245858921,0.143178853594622,0.157709638123221
212.355,0.150450100440737,0.143182159746181,0.157718041135293
212.55,0.150455945408579,0.143185459015293,0.157726431801866
212.745,0.150461780786109,0.143188751424685,0.157734810147534
212.94,0.150467606596911,0.143192036993614,0.157743176200209
213.135,0.150473422864492,0.143195315746947,0.157751529982037
213.33,0.150479229612282,0.143198587704748,0.157759871519815
213.525,0.150485026863633,0.143201852883592,0.157768200843674
213.72,0.150490814641823,0.143205111308035,0.15777651797561
213.915,0.150496592970052,0.143208362992747,0.157784822947357
214.11,0.150502361871446,0.143211607967816,0.157793115775077
214.305,0.150508121369055,0.143214846245339,0.157801396492771
214.5,0.150513871485853,0.143218077849461,0.157809665122245
214.695,0.15051961224474,0.143221302798476,0.157817921691005
214.89,0.150525343668542,0.143224521110932,0.157826166226152
215.085,0.150531065780009,0.143227732812004,0.157834398748014
215.28,0.15053677860182,0.143230937919011,0.157842619284628
215.475,0.150542482156577,0.143234136447464,0.15785082786569
215.67,0.150548176466813,0.143237328424968,0.157859024508657
215.865,0.150553861554983,0.143240513863795,0.15786720924617
216.06,0.150559537443473,0.143243692789291,0.157875382097656
216.255,0.150565204154596,0.143246865216923,0.15788354309227
216.45,0.150570861710592,0.143250031166431,0.157891692254754
216.645,0.15057651013363,0.143253190663903,0.157899829603357
216.84,0.150582149445806,0.143256343718059,0.157907955173553
217.035,0.150587779669147,0.143259490353752,0.157916068984541
217.23,0.150593400825607,0.143262630593075,0.157924171058139
217.425,0.150599012937071,0.14326576444815,0.157932261425991
217.62,0.150604616025352,0.143268891944588,0.157940340106115
217.815,0.150610210112194,0.143272013095353,0.157948407129036
218.01,0.150615795219273,0.143275127922446,0.157956462516099
218.205,0.15062137136819,0.143278236445771,0.157964506290609
218.4,0.150626938580483,0.143281338680379,0.157972538480588
218.595,0.150632496877617,0.143284434650368,0.157980559104866
218.79,0.15063804628099,0.143287524368884,0.157988568193097
218.985,0.150643586811931,0.143290607855451,0.157996565768412
219.18,0.150649118491701,0.143293685130172,0.158004551853231
219.375,0.150654641341493,0.143296756213059,0.158012526469927
219.57,0.150660155382433,0.14329982111754,0.158020489647325
219.765,0.150665660635578,0.143302879864107,0.158028441407049
219.96,0.15067115712192,0.143305932473547,0.158036381770293
220.155,0.150676644862383,0.143308978959005,0.158044310765762
220.35,0.150682123877825,0.14331201934309,0.15805222841256
220.545,0.150687594189037,0.143315053639817,0.158060134738258
220.74,0.150693055816746,0.143318081869224,0.158068029764267
220.935,0.150698508781609,0.143321104047534,0.158075913515685
221.13,0.150703953104223,0.143324120196335,0.158083786012111
221.325,0.150709388805115,0.143327130329553,0.158091647280677
221.52,0.15071481590475,0.143330134464199,0.158099497345302
221.715,0.150720234423528,0.143333132620538,0.158107336226518
221.91,0.150725644381782,0.143336124814345,0.15811516394922
222.105,0.150731045799785,0.143339111063312,0.158122980536257
222.3,0.150736438697741,0.14334209138477,0.158130786010713
222.495,0.150741823095796,0.143345065796234,0.158138580395358
222.69,0.150747199014027,0.143348034313796,0.158146363714258
222.885,0.150752566472452,0.143350996957601,0.158154135987303
223.08,0.150757925491024,0.143353953740098,0.158161897241951
223.275,0.150763276089634,0.143356904682327,0.158169647496941
223.47,0.15076861828811,0.143359849798569,0.15817738677765
223.665,0.150773952106217,0.143362789107294,0.158185115105141
223.86,0.150779277563661,0.143365722624747,0.158192832502576
224.055,0.150784594680084,0.143368650368831,0.158200538991338
224.25,0.150789903475066,0.143371572351473,0.15820823459866
224.445,0.150795203968127,0.143374488596299,0.158215919339955
224.64,0.150800496178726,0.143377399116145,0.158223593241308
224.835,0.150805780126261,0.143380303924017,0.158231256328505
225.03,0.150811055830069,0.143383203044379,0.15823890861576
225.225,0.150816323309427,0.14338609648766,0.158246550131195
225.42,0.150821582583553,0.143388984271594,0.158254180895511
225.615,0.150826833671602,0.143391866410599,0.158261800932605
225.81,0.150832076592674,0.143394742925336,0.158269410260012
226.005,0.150837311365806,0.143397613829393,0.158277008902219
226.2,0.150842538009978,0.143400479137356,0.158284596882599
226.395,0.150847756544109,0.143403338864397,0.15829217422382
226.59,0.150852966987061,0.143406193033953,0.158299740940169
226.785,0.150858169357638,0.143409041653111,0.158307297062164
226.98,0.150863363674583,0.143411884740562,0.158314842608604
227.175,0.150868549956585,0.143414722314002,0.158322377599169
227.37,0.150873728222272,0.143417554388208,0.158329902056337
227.565,0.150878898490216,0.14342038097788,0.158337416002553
227.76,0.150884060778932,0.143423202099395,0.158344919458468
227.955,0.150889215106875,0.143426017766628,0.158352412447122
228.15,0.150894361492447,0.143428827998897,0.158359894985997
228.345,0.150899499953991,0.143431632805067,0.158367367102915
228.54,0.150904630509795,0.143434432208495,0.158374828811094
228.735,0.150909753178088,0.143437226217467,0.15838228013871
228.93,0.150914867977047,0.143440014850754,0.158389721103341
229.125,0.150919974924791,0.143442798125543,0.158397151724039
229.32,0.150925074039382,0.143445576052741,0.158404572026024
229.515,0.15093016533883,0.143448348646947,0.158411982030713
229.71,0.150935248841087,0.143451115927982,0.158419381754191
229.905,0.150940324564051,0.143453877907196,0.158426771220905
230.1,0.150945392525565,0.14345663460183,0.158434150449301
230.295,0.150950452743419,0.143459386022652,0.158441519464187
230.49,0.150955505235347,0.143462132187857,0.158448878282837
230.685,0.150960550019029,0.143464873110934,0.158456226927124
230.88,0.150965587112092,0.143467608810845,0.158463565413339
231.075,0.150970616532109,0.143470339292943,0.158470893771275
231.27,0.150975638296598,0.143473064578918,0.158478212014279
231.465,0.150980652423027,0.143475784683307,0.158485520162746
231.66,0.150985658928807,0.143478499617897,0.158492818239717
231.855,0.150990657831298,0.143481209399958,0.158500106262639
232.05,0.150995649147809,0.143483914042474,0.158507384253145
232.245,0.151000632895594,0.143486613554132,0.158514652237056
232.44,0.151005609091855,0.143489307956884,0.158521910226826
232.635,0.151010577753743,0.143491997264609,0.158529158242877
232.83,0.151015538898356,0.143494681485781,0.158536396310932
233.025,0.151020492542742,0.143497360639702,0.158543624445781
233.22,0.151025438703895,0.143500034738935,0.158550842668856
233.415,0.15103037739876,0.143502703797079,0.158558051000441
233.61,0.15103530864423,0.143505367827226,0.158565249461233
233.805,0.151040232457146,0.143508026845961,0.158572438068331
234,0.1510451488543,0.143510680862,0.158579616846599
234.195,0.151050057852432,0.143513329894694,0.15858678581017
234.39,0.151054959468234,0.143515973956862,0.158593944979606
234.585,0.151059853718344,0.143518613058796,0.158601094377893
234.78,0.151064740619355,0.143521247217867,0.158608234020842
234.975,0.151069620187805,0.143523876446691,0.158615363928918
235.17,0.151074492440185,0.143526500755358,0.158622484125013
235.365,0.151079357392938,0.143529120163501,0.158629594622376
235.56,0.151084215062456,0.143531734678618,0.158636695446293
235.755,0.151089065465081,0.143534344319099,0.158643786611063
235.95,0.151093908617108,0.143536949093642,0.158650868140574
236.145,0.151098744534782,0.143539549019623,0.158657940049942
236.34,0.151103573234301,0.143542144107402,0.158665002361201
236.535,0.151108394731814,0.143544734376456,0.158672055087172
236.73,0.151113209043421,0.143547319829407,0.158679098257435
236.925,0.151118016185174,0.143549900486272,0.158686131884077
237.12,0.15112281617308,0.143552476358064,0.158693155988096
237.315,0.151127609023095,0.143555047461085,0.158700170585104
237.51,0.151132394751129,0.143557613801287,0.15870717570097
237.705,0.151137173373044,0.143560175397772,0.158714171348317
237.9,0.151141944904657,0.143562732263979,0.158721157545336
238.095,0.151146709361736,0.143565284408345,0.158728134315128
238.29,0.151151466760004,0.143567831845312,0.158735101674695
238.485,0.151156217115134,0.143570374591944,0.158742059638325
238.68,0.151160960442758,0.143572912652675,0.158749008232841
238.875,0.151165696758457,0.143575446048051,0.158755947468862
239.07,0.151170426077768,0.143577974782585,0.15876287737295
239.265,0.151175148416182,0.143580498874024,0.158769797958339
239.46,0.151179863789144,0.143583018338462,0.158776709239827
239.655,0.151184572212055,0.143585533182698,0.158783611241412
239.85,0.151189273700268,0.143588043419354,0.158790503981182
240.045,0.151193968269093,0.143590549063204,0.158797387474981
240.24,0.151198655933793,0.143593050124947,0.15880426174264
240.435,0.151203336709589,0.143595546617898,0.15881112680128
240.63,0.151208010611654,0.143598038553505,0.158817982669803
240.825,0.151212677655118,0.143600525944767,0.15882482936547
241.02,0.151217337855068,0.143603008804156,0.158831666905981
241.215,0.151221991226545,0.143605487141599,0.15883849531149
241.41,0.151226637784545,0.143607960970121,0.15884531459897
241.605,0.151231277544024,0.143610430304973,0.158852124783074
241.8,0.151235910519889,0.143612895155437,0.158858925884341
241.995,0.151240536727008,0.143615355532352,0.158865717921664
242.19,0.151245156180204,0.14361781144784,0.158872500912567
242.385,0.151249768894255,0.143620262913965,0.158879274874545
242.58,0.151254374883899,0.143622709947712,0.158886039820085
242.775,0.151258974163829,0.143625152552901,0.158892795774757
242.97,0.151263566748695,0.143627590746402,0.158899542750988
243.165,0.151268152653107,0.143630024540728,0.158906280765486
243.36,0.151272731891629,0.143632453943832,0.158913009839426
243.555,0.151277304478785,0.143634878970602,0.158919729986967
243.75,0.151281870429056,0.143637299625235,0.158926441232876
243.945,0.151286429756881,0.143639715928646,0.158933143585115
244.14,0.151290982476658,0.143642127886258,0.158939837067057
244.335,0.151295528602742,0.143644535514378,0.158946521691105
244.53,0.151300068149447,0.143646938821481,0.158953197477413
244.725,0.151304601131046,0.14364933782012,0.158959864441972
244.92,0.151309127561771,0.143651732521639,0.158966522601903
245.115,0.151313647455811,0.143654122934343,0.158973171977279
245.31,0.151318160827317,0.14365650907428,0.158979812580354
245.505,0.151322667690396,0.143658890948304,0.158986444432489
245.7,0.151327168059117,0.143661268570043,0.158993067548191
245.895,0.151331661947507,0.143663641950572,0.158999681944442
246.09,0.151336149369552,0.143666011099081,0.159006287640023
246.285,0.1513406303392,0.143668376032035,0.159012884646366
246.48,0.151345104870358,0.143670736754185,0.159019472986531
246.675,0.151349572976892,0.143673093278897,0.159026052674888
246.87,0.151354034672629,0.143675445613807,0.159032623731452
247.065,0.151358489971357,0.143677793779691,0.159039186163023
247.26,0.151362938886823,0.143680137776077,0.159045739997569
247.455,0.151367381432736,0.143682477620959,0.159052285244513
247.65,0.151371817622765,0.143684813321941,0.159058821923589
247.845,0.15137624747054,0.14368714489258,0.1590653500485
248.04,0.151380670989653,0.143689472343553,0.159071869635752
248.235,0.151385088193655,0.143691795680793,0.159078380706517
248.43,0.151389499096061,0.143694114917879,0.159084883274244
248.625,0.151393903710346,0.143696430066999,0.159091377353692
248.82,0.151398302049946,0.143698741136615,0.159097862963277
249.015,0.15140269412826,0.143701048138818,0.159104340117703
249.21,0.151407079958649,0.143703351082636,0.159110808834662
249.405,0.151411459554435,0.143705649980564,0.159117269128306
249.6,0.151415832928903,0.143707944842202,0.159123721015604
249.795,0.151420200095299,0.143710235675086,0.159130164515512
249.99,0.151424561066832,0.143712522495421,0.159136599638244
